Date,Close
2022-12-09,463.8699951171875
2022-12-12,463.8800048828125
2022-12-13,463.2300109863281
2022-12-14,465.0899963378906
2022-12-15,460.4599914550781
2022-12-16,454.1700134277344
2022-12-19,458.9800109863281
2022-12-20,458.8900146484375
2022-12-21,451.5199890136719
2022-12-22,448.0799865722656
2022-12-23,431.8599853515625
2022-12-26,441.42999267578125
2022-12-27,445.010009765625
2022-12-28,447.05999755859375
2022-12-29,447.3500061035156
2022-12-30,447.2300109863281
2023-01-02,445.6499938964844
2023-01-03,448.5799865722656
2023-01-04,443.3699951171875
2023-01-05,445.94000244140625
2023-01-06,442.45001220703125
2023-01-09,446.67999267578125
2023-01-10,445.1199951171875
2023-01-11,442.79998779296875
2023-01-12,443.760009765625
2023-01-13,445.739990234375
2023-01-16,446.0899963378906
2023-01-17,446.29998779296875
2023-01-18,445.489990234375
2023-01-19,443.7699890136719
2023-01-20,442.8399963378906
2023-01-23,443.8399963378906
2023-01-24,442.94000244140625
2023-01-25,431.9200134277344
2023-01-27,415.260009765625
2023-01-30,410.1000061035156
2023-01-31,414.67999267578125
2023-02-01,408.4200134277344
2023-02-02,407.07000732421875
2023-02-03,405.2699890136719
2023-02-06,409.5799865722656
2023-02-07,409.1000061035156
2023-02-08,412.8500061035156
2023-02-09,409.1300048828125
2023-02-10,410.2300109863281
2023-02-13,403.4700012207031
2023-02-14,404.1700134277344
2023-02-15,405.3800048828125
2023-02-16,409.9100036621094
2023-02-17,406.92999267578125
2023-02-20,406.0899963378906
2023-02-21,405.69000244140625
2023-02-22,399.82000732421875
2023-02-23,397.8900146484375
2023-02-24,397.4200134277344
2023-02-27,393.9599914550781
2023-02-28,394.4700012207031
2023-03-01,398.9700012207031
2023-03-02,398.8800048828125
2023-03-03,402.79998779296875
2023-03-06,406.5199890136719
2023-03-08,406.70001220703125
2023-03-09,404.1499938964844
2023-03-10,403.8299865722656
2023-03-13,399.3399963378906
2023-03-14,394.82000732421875
2023-03-15,396.510009765625
2023-03-16,398.04998779296875
2023-03-17,401.010009765625
2023-03-20,398.0899963378906
2023-03-21,399.5
2023-03-22,402.8599853515625
2023-03-23,400.29998779296875
2023-03-24,398.2799987792969
2023-03-27,395.8299865722656
2023-03-28,392.1199951171875
2023-03-29,394.6199951171875
2023-03-31,400.42999267578125
2023-04-03,400.9200134277344
2023-04-05,402.9100036621094
2023-04-06,404.8500061035156
2023-04-10,406.1199951171875
2023-04-11,406.8900146484375
2023-04-12,408.4800109863281
2023-04-13,407.4800109863281
2023-04-17,409.6099853515625
2023-04-18,411.3599853515625
2023-04-19,407.5799865722656
2023-04-20,407.2099914550781
2023-04-21,406.2900085449219
2023-04-24,408.510009765625
2023-04-25,410.42999267578125
2023-04-26,411.30999755859375
2023-04-27,413.0799865722656
2023-04-28,418.3900146484375
2023-05-02,420.1000061035156
2023-05-03,421.0799865722656
2023-05-04,423.8399963378906
2023-05-05,423.55999755859375
2023-05-08,427.05999755859375
2023-05-09,426.5400085449219
2023-05-10,428.2699890136719
2023-05-11,431.6600036621094
2023-05-12,431.1099853515625
2023-05-15,433.04998779296875
2023-05-16,433.5400085449219
2023-05-17,431.1700134277344
2023-05-18,427.17999267578125
2023-05-19,428.760009765625
2023-05-22,433.1600036621094
2023-05-23,434.260009765625
2023-05-24,433.5
2023-05-25,435.8699951171875
2023-05-26,440.6300048828125
2023-05-29,443.1099853515625
2023-05-30,443.3800048828125
2023-05-31,444.2300109863281
2023-06-01,446.3500061035156
2023-06-02,447.989990234375
2023-06-05,449.0799865722656
2023-06-06,451.1099853515625
2023-06-07,455.0299987792969
2023-06-08,452.3399963378906
2023-06-09,452.0799865722656
2023-06-12,453.6199951171875
2023-06-13,457.5899963378906
2023-06-14,459.04998779296875
2023-06-15,458.8900146484375
2023-06-16,463.5400085449219
2023-06-19,463.2799987792969
2023-06-20,465.3999938964844
2023-06-21,464.3800048828125
2023-06-22,458.3299865722656
2023-06-23,453.1099853515625
2023-06-26,455.07000732421875
2023-06-27,456.4700012207031
2023-06-28,456.4700012207031
2023-06-30,464.260009765625
2023-07-03,464.7300109863281
2023-07-04,463.8500061035156
2023-07-05,467.8800048828125
2023-07-06,470.510009765625
2023-07-07,466.42999267578125
2023-07-10,463.8299865722656
2023-07-11,466.989990234375
2023-07-12,468.5199890136719
2023-07-13,466.17999267578125
2023-07-14,469.3500061035156
2023-07-17,470.5799865722656
2023-07-18,468.8800048828125
2023-07-19,471.05999755859375
2023-07-20,470.1199951171875
2023-07-21,467.510009765625
2023-07-24,467.70001220703125
2023-07-25,469.6300048828125
2023-07-26,471.5199890136719
2023-07-27,472.8299865722656
2023-07-28,477.8299865722656
2023-07-31,480.260009765625
2023-08-01,479.2699890136719
2023-08-02,473.5299987792969
2023-08-03,470.3800048828125
2023-08-04,475.1400146484375
2023-08-07,475.82000732421875
2023-08-08,476.1199951171875
2023-08-09,477.20001220703125
2023-08-10,474.6400146484375
2023-08-11,473.6000061035156
2023-08-14,467.6600036621094
2023-08-16,467.6199951171875
2023-08-17,466.45001220703125
2023-08-18,464.30999755859375
2023-08-21,466.1600036621094
2023-08-22,470.3699951171875
2023-08-23,471.0899963378906
2023-08-24,470.8500061035156
2023-08-25,467.05999755859375
2023-08-28,470.3599853515625
2023-08-29,473.29998779296875
2023-08-30,474.8999938964844
2023-08-31,471.7799987792969
2023-09-01,476.0199890136719
2023-09-04,480.1499938964844
2023-09-05,480.9800109863281
2023-09-06,483.489990234375
2023-09-07,486.1700134277344
2023-09-08,490.0799865722656
2023-09-11,494.2200012207031
2023-09-12,483.6600036621094
2023-09-13,485.32000732421875
2023-09-14,488.510009765625
2023-09-15,489.0299987792969
2023-09-18,488.94000244140625
2023-09-20,484.8599853515625
2023-09-21,480.489990234375
2023-09-22,480.2099914550781
2023-09-25,478.6300048828125
2023-09-26,479.5
2023-09-27,479.8999938964844
2023-09-28,474.80999755859375
