Date,Close
2022-12-20,440.0199890136719
2022-12-21,432.05999755859375
2022-12-22,430.3599853515625
2022-12-23,421.3800048828125
2022-12-26,430.8800048828125
2022-12-27,433.17999267578125
2022-12-28,432.69000244140625
2022-12-29,436.92999267578125
2022-12-30,435.4800109863281
2023-01-02,437.17999267578125
2023-01-03,439.2300109863281
2023-01-04,435.32000732421875
2023-01-05,431.6300048828125
2023-01-06,427.4100036621094
2023-01-09,430.82000732421875
2023-01-10,426.0899963378906
2023-01-11,428.0
2023-01-12,426.29998779296875
2023-01-13,429.239990234375
2023-01-16,427.6700134277344
2023-01-17,428.0400085449219
2023-01-18,430.010009765625
2023-01-19,428.6700134277344
2023-01-20,430.5899963378906
2023-01-23,433.57000732421875
2023-01-24,432.6600036621094
2023-01-25,422.4100036621094
2023-01-27,409.3399963378906
2023-01-30,409.3800048828125
2023-01-31,412.3800048828125
2023-02-01,410.4200134277344
2023-02-02,412.3299865722656
2023-02-03,419.1400146484375
2023-02-06,418.30999755859375
2023-02-07,419.3699951171875
2023-02-08,419.760009765625
2023-02-09,420.2300109863281
2023-02-10,420.05999755859375
2023-02-13,417.3399963378906
2023-02-14,420.6000061035156
2023-02-15,421.69000244140625
2023-02-16,421.2799987792969
2023-02-17,416.30999755859375
2023-02-20,412.8399963378906
2023-02-21,411.8999938964844
2023-02-22,405.8999938964844
2023-02-23,405.80999755859375
2023-02-24,404.67999267578125
2023-02-27,408.3599853515625
2023-02-28,408.05999755859375
2023-03-01,412.3699951171875
2023-03-02,409.5299987792969
2023-03-03,416.9599914550781
2023-03-06,417.8399963378906
2023-03-08,419.9100036621094
2023-03-09,417.1300048828125
2023-03-10,410.0
2023-03-13,401.2099914550781
2023-03-14,399.739990234375
2023-03-15,395.80999755859375
2023-03-16,396.3699951171875
2023-03-17,399.760009765625
2023-03-20,397.4599914550781
2023-03-21,402.95001220703125
2023-03-22,403.9599914550781
2023-03-23,400.2200012207031
2023-03-24,397.7300109863281
2023-03-27,398.45001220703125
2023-03-28,400.0199890136719
2023-03-29,404.010009765625
2023-03-31,410.54998779296875
2023-04-03,412.3699951171875
2023-04-05,414.0899963378906
2023-04-06,414.80999755859375
2023-04-10,413.1300048828125
2023-04-11,418.1300048828125
2023-04-12,420.42999267578125
2023-04-13,425.3999938964844
2023-04-17,427.04998779296875
2023-04-18,426.9100036621094
2023-04-19,425.8599853515625
2023-04-20,427.05999755859375
2023-04-21,425.6400146484375
2023-04-24,431.0899963378906
2023-04-25,431.19000244140625
2023-04-26,432.6499938964844
2023-04-27,434.4200134277344
2023-04-28,436.6000061035156
2023-05-02,437.8500061035156
2023-05-03,437.7200012207031
2023-05-04,441.17999267578125
2023-05-05,432.1400146484375
2023-05-08,437.5400085449219
2023-05-09,436.2900085449219
2023-05-10,437.2200012207031
2023-05-11,439.3900146484375
2023-05-12,442.5899963378906
2023-05-15,445.19000244140625
2023-05-16,444.9700012207031
2023-05-17,442.8599853515625
2023-05-18,443.7900085449219
2023-05-19,445.57000732421875
2023-05-22,445.2699890136719
2023-05-23,445.3699951171875
2023-05-24,443.2900085449219
2023-05-25,442.9100036621094
2023-05-26,446.1499938964844
2023-05-29,449.92999267578125
2023-05-30,450.80999755859375
2023-05-31,448.75
2023-06-01,445.7699890136719
2023-06-02,447.6400146484375
2023-06-05,449.239990234375
2023-06-06,449.8500061035156
2023-06-07,450.3399963378906
2023-06-08,447.8800048828125
2023-06-09,447.75
2023-06-12,447.5299987792969
2023-06-13,448.6099853515625
2023-06-14,447.8900146484375
2023-06-15,442.2200012207031
2023-06-16,446.9100036621094
2023-06-19,444.04998779296875
2023-06-20,444.79998779296875
2023-06-21,445.5400085449219
2023-06-22,444.45001220703125
2023-06-23,443.4700012207031
2023-06-26,443.4599914550781
2023-06-27,448.3599853515625
2023-06-28,448.3599853515625
2023-06-30,454.4800109863281
2023-07-03,459.7300109863281
2023-07-04,462.2300109863281
2023-07-05,459.989990234375
2023-07-06,461.6400146484375
2023-07-07,457.8800048828125
2023-07-10,456.6099853515625
2023-07-11,456.07000732421875
2023-07-12,454.8999938964844
2023-07-13,454.9800109863281
2023-07-14,456.2300109863281
2023-07-17,462.17999267578125
2023-07-18,461.4599914550781
2023-07-19,464.0199890136719
2023-07-20,469.1499938964844
2023-07-21,468.69000244140625
2023-07-24,467.5299987792969
2023-07-25,466.80999755859375
2023-07-26,468.6000061035156
2023-07-27,465.70001220703125
2023-07-28,463.0299987792969
2023-07-31,464.5199890136719
2023-08-01,463.5400085449219
2023-08-02,458.1199951171875
2023-08-03,453.760009765625
2023-08-04,456.8800048828125
2023-08-07,455.9100036621094
2023-08-08,457.3299865722656
2023-08-09,457.45001220703125
2023-08-10,454.3999938964844
2023-08-11,451.4100036621094
2023-08-14,449.69000244140625
2023-08-16,447.6600036621094
2023-08-17,446.9800109863281
2023-08-18,446.489990234375
2023-08-21,448.0400085449219
2023-08-22,448.0799865722656
2023-08-23,452.9100036621094
2023-08-24,453.3800048828125
2023-08-25,450.6300048828125
2023-08-28,453.1499938964844
2023-08-29,453.3399963378906
2023-08-30,450.82000732421875
2023-08-31,449.20001220703125
2023-09-01,452.79998779296875
2023-09-04,454.25
2023-09-05,454.6700134277344
2023-09-06,453.54998779296875
2023-09-07,457.3599853515625
2023-09-08,460.2699890136719
2023-09-11,464.1099853515625
2023-09-12,463.8599853515625
2023-09-13,467.510009765625
2023-09-14,468.57000732421875
2023-09-15,470.739990234375
2023-09-18,468.5899963378906
2023-09-20,462.67999267578125
2023-09-21,454.7799987792969
2023-09-22,455.45001220703125
2023-09-25,456.1300048828125
2023-09-26,454.8599853515625
2023-09-27,455.19000244140625
2023-09-28,451.7699890136719
